sample_id,true_polarity,predicted_polarity,true_intensity,predicted_intensity,prob_negative,prob_neutral,prob_positive
um8WVjZMLUc$_$1,Neutral,Negative,0.0,-0.9084257902726963,0.751403890459296,0.18923000145372432,0.05936610808697966
unOeTDc2rlY$_$27,Positive,Positive,1.0,0.5143215013767897,0.10126102571873388,0.32437203039008294,0.5743669438911831
unOeTDc2rlY$_$31,Positive,Neutral,1.0,0.0,0.10445271045149941,0.5282071343647025,0.3673401551837981
unOeTDc2rlY$_$29,Negative,Negative,-0.3333333432674408,-0.5276640197836113,0.6731628512227278,0.18694659206526087,0.13989055671201137
uogwnZGb-iE$_$26,Positive,Positive,2.0,0.832335356166806,0.044674251404757045,0.23130040643648977,0.7240253421587532
uogwnZGb-iE$_$21,Positive,Positive,0.3333333432674408,0.9951128762346618,0.05244652213326116,0.2063708603346166,0.7411826175321221
uogwnZGb-iE$_$22,Positive,Positive,2.0,1.7167046710561145,0.021051901961751277,0.07684020183005855,0.9021078962081901
uogwnZGb-iE$_$28,Positive,Positive,2.3333332538604736,1.7175821797399657,0.022453324713205432,0.0757019981638689,0.9018446771229256
uogwnZGb-iE$_$13,Positive,Positive,2.3333332538604736,1.712048872660242,0.023456210013368926,0.07626725291711575,0.9002765370695153
uogwnZGb-iE$_$6,Positive,Positive,1.0,1.623650556580886,0.03177832414056414,0.09233954735847652,0.8758821285009593
vB_kZocHtYo$_$8,Neutral,Neutral,0.0,0.0,0.062455396322191055,0.5456191968297386,0.39192540684807037
vGkIaClHKDg$_$6,Positive,Positive,1.3333333730697632,1.6509172980674454,0.021120749617009323,0.07894493472437908,0.8999343156586116
vR90Pdx9wxs$_$3,Positive,Neutral,0.3333333432674408,0.0,0.051987902821002185,0.47992878548833806,0.4680833116906597
v_8QeoNc4QY$_$5,Positive,Neutral,0.3333333432674408,0.0,0.28253054228591085,0.5605232520332178,0.15694620568087142
veA6ECsGFxI$_$0,Positive,Positive,0.6666666865348816,1.038336922862674,0.031806655396992414,0.1713962623025801,0.7967970823004275
wC_1M7KIv9s$_$24,Neutral,Positive,0.0,0.5135990041520012,0.06563863226464454,0.3251397396229984,0.6092216281123569
wC_1M7KIv9s$_$12,Positive,Positive,0.3333333432674408,0.9904342907077336,0.034291907714846234,0.19906840355359778,0.766639688731556
wC_1M7KIv9s$_$23,Neutral,Neutral,0.0,0.0,0.2655843053174672,0.4473132836229094,0.28710241105962336
wC_1M7KIv9s$_$1,Positive,Positive,0.6666666865348816,0.41289074116402724,0.06956396493157051,0.4064419531391068,0.5239940819293227
wC_1M7KIv9s$_$5,Neutral,Neutral,0.0,0.0,0.12017335248010665,0.550000999567658,0.32982564795223535
wC_1M7KIv9s$_$25,Positive,Positive,2.0,0.6998059555343874,0.04374141283821859,0.2594508941774036,0.6968076929843778
wC_1M7KIv9s$_$21,Negative,Negative,-0.3333333432674408,-0.08442847554956158,0.44795245467012995,0.3196312158695453,0.23241632946032473
wHeZHLv9wGI$_$12,Negative,Negative,-0.6666666865348816,-0.1465354112576277,0.4973587538174535,0.20305602344130277,0.2995852227412438
wnL3ld9bM2o$_$25,Positive,Negative,2.0,-0.08323701997287551,0.510462278641887,0.22636123295993688,0.2631764883981762
wnL3ld9bM2o$_$21,Positive,Negative,0.3333333432674408,-0.6006102419081606,0.675709314445631,0.22556600735686552,0.09872467819750344
wnL3ld9bM2o$_$4,Positive,Positive,0.3333333432674408,1.382117036503963,0.03428008021371296,0.1169610106413909,0.8487589091448962
wnL3ld9bM2o$_$9,Positive,Positive,1.0,0.9242859446210556,0.040387310730550324,0.20439120027350227,0.7552214889959474
wnL3ld9bM2o$_$15,Neutral,Negative,0.0,-0.2109224030019952,0.505445493925297,0.3175595688383082,0.17699493723639476
wnL3ld9bM2o$_$14,Neutral,Neutral,0.0,0.0,0.1079409240667201,0.5941039581512735,0.2979551177820064
wznRBN1fWj4$_$0,Neutral,Neutral,0.0,0.0,0.2117027818773909,0.5337353069761626,0.25456191114644644
wznRBN1fWj4$_$6,Neutral,Positive,0.0,0.855853091434807,0.03130327136518047,0.21395296506098954,0.7547437635738301
x0rLwBIocuI$_$7,Negative,Negative,-0.6666666865348816,-0.9511963431287074,0.7784911663624126,0.1578519246067028,0.06365690903088474
xBE9YWYGjtk$_$7,Positive,Positive,2.0,1.4620736204938924,0.023142360849600817,0.09595462693532734,0.8809030122150717
xSCvspXYU9k$_$19,Negative,Negative,-1.0,-0.5761936787781274,0.6777367010541845,0.210135941951389,0.1121273569944267
xSCvspXYU9k$_$7,Neutral,Positive,0.0,1.1565537511944366,0.027472550292235727,0.1333877315710108,0.8391397181367535
xXXcgb9eZ9Y$_$7,Negative,Neutral,-0.3333333432674408,0.0,0.4055551135148986,0.4357352180569783,0.15870966842812315
xmLJHru6Z1M$_$12,Positive,Neutral,1.0,0.0,0.2336875852295204,0.5164747158217223,0.24983769894875724
xmLJHru6Z1M$_$14,Positive,Negative,1.0,-0.24762283825114362,0.4782666964918814,0.3578750441922984,0.1638582593158203
xmLJHru6Z1M$_$8,Positive,Positive,0.3333333432674408,0.5064261283126164,0.055649481160618644,0.3484381958753729,0.5959123229640083
xobMRm5Vs44$_$1,Neutral,Positive,0.0,1.4207200089672871,0.022969601197970996,0.10334114482785985,0.8736892539741692
yCpHmPSshKY$_$1,Positive,Positive,1.6666666269302368,0.3756106116624477,0.22922948981641694,0.29167513064622463,0.4790953795373585
yCpHmPSshKY$_$0,Positive,Neutral,0.6666666865348816,0.0,0.3012616894515175,0.37568931024581576,0.3230490003026668
yLo-Jl8nBXU$_$11,Positive,Positive,0.6666666865348816,1.6562929172594578,0.02429602516746798,0.07853235674192235,0.8971716180906097
yLo-Jl8nBXU$_$0,Neutral,Negative,0.0,-0.2553094104955429,0.4753699774338203,0.3580030923320971,0.16662693023408265
yLo-Jl8nBXU$_$6,Positive,Positive,1.3333333730697632,1.6962872490001795,0.025389957220131352,0.07666097223439021,0.8979490705454783
ySblgk7T7eQ$_$12,Negative,Neutral,-0.3333333432674408,0.0,0.3400092560406917,0.39251323507827435,0.26747750888103394
ySblgk7T7eQ$_$0,Positive,Positive,1.0,1.5557825620327668,0.021790523048356734,0.08830343651509887,0.8899060404365444
ySblgk7T7eQ$_$4,Positive,Neutral,0.6666666865348816,0.0,0.08377685106163545,0.5212376116264665,0.39498553731189806
ySblgk7T7eQ$_$9,Positive,Negative,1.0,-0.674079551738488,0.7021568701162156,0.1939050410324599,0.10393808885132462
yUqNp-poh9M$_$2,Negative,Negative,-0.3333333432674408,-0.6139232067334306,0.702651735402053,0.1868016930931151,0.11054657150483195
yUqNp-poh9M$_$9,Neutral,Negative,0.0,-0.2339827010606617,0.5132297420942459,0.338919061174695,0.1478511967310591
ydzNAuqUAnc$_$6,Negative,Negative,-1.0,-0.1663729910348271,0.36409772274829244,0.29319080030845523,0.3427114769432523
yoDMh8FlHR8$_$0,Positive,Positive,1.6666666269302368,0.33610274306066834,0.06744057007011724,0.40659112568243194,0.5259683042474508
yzCHa2qchpg$_$1,Negative,Negative,-2.0,-0.1660285896012528,0.5280162839191409,0.2462175720631066,0.22576614401775258
yzCHa2qchpg$_$2,Positive,Positive,1.3333333730697632,1.266982956331265,0.03553499350518277,0.14863605591754314,0.8158289505772741
z441aDJvAcU$_$20,Positive,Positive,1.0,1.1491251872869728,0.024156871400491633,0.1481869468313357,0.8276561817681728
z441aDJvAcU$_$21,Positive,Positive,0.3333333432674408,1.3684612192948915,0.02267047081408988,0.11683435484328894,0.8604951743426211
z441aDJvAcU$_$22,Neutral,Neutral,0.0,0.0,0.34601639300352166,0.46086585839706046,0.1931177485994179
zfZUOvZZTuk$_$1,Neutral,Neutral,0.0,0.0,0.08914388965715081,0.49766257441937345,0.4131935359234756
zfZUOvZZTuk$_$8,Neutral,Positive,0.0,0.45741813050516283,0.07572167817516175,0.3917148260406919,0.5325634957841464
zhNksSReaQk$_$27,Neutral,Positive,0.0,0.40547041472522677,0.120395243938388,0.34890542838799005,0.5306993276736219
zhNksSReaQk$_$44,Negative,Positive,-1.0,0.9799685902106037,0.04862802235246174,0.18701874754627898,0.7643532301012593
zhNksSReaQk$_$28,Negative,Positive,-1.0,0.24093299431251824,0.36585265175147147,0.24284780423934935,0.39129954400917927
zhNksSReaQk$_$1,Neutral,Positive,0.0,1.1420878691598662,0.04600544467300496,0.16321967697686857,0.7907748783501265
zhNksSReaQk$_$4,Negative,Negative,-0.3333333432674408,-0.6733056403968741,0.6987593216655068,0.20927109976658492,0.0919695785679083
zhNksSReaQk$_$15,Neutral,Positive,0.0,0.7869239868888851,0.043139603425604155,0.2362836703677451,0.7205767262066507
zhNksSReaQk$_$36,Neutral,Negative,0.0,-0.3333459683213919,0.5725256001025,0.26913626241098804,0.1583381374865121
